x,y,flux(W/m2)
16.225,7.725,65.2442
16.175,7.725,68.0152
16.125,7.725,70.6205
16.075,7.725,72.6784
16.025,7.725,74.54
15.975,7.725,76.4207
15.925,7.725,77.8614
15.875,7.725,79.1095
15.825,7.725,79.8631
15.775,7.725,80.4054
15.725,7.725,80.7284
15.675,7.725,80.5868
15.625,7.725,80.04
15.575,7.725,79.1726
15.525,7.725,77.9595
15.475,7.725,76.4209
15.425,7.725,74.7267
15.375,7.725,72.7164
15.325,7.725,70.6877
15.275,7.725,68.219
15.225,7.725,65.6228
15.175,7.725,63.144
15.125,7.725,60.2171
15.075,7.725,57.056
15.025,7.725,53.9055
14.975,7.725,50.5755
14.925,7.725,47.2739
14.875,7.725,44.0915
14.825,7.725,40.8066
14.775,7.725,37.6222
14.725,7.725,34.4946
14.675,7.725,31.5009
14.625,7.725,28.695
14.575,7.725,25.9842
14.525,7.725,23.2851
14.475,7.725,20.7085
14.425,7.725,18.3652
14.375,7.725,16.3152
14.325,7.725,14.3727
14.275,7.725,12.4428
14.225,7.725,10.6885
14.175,7.725,9.17404
14.125,7.725,7.84424
14.075,7.725,6.71861
14.025,7.725,5.7231
13.975,7.725,4.82196
13.925,7.725,4.05311
13.875,7.725,3.37806
13.825,7.725,2.8109
13.775,7.725,2.3419
13.725,7.725,1.97047
13.675,7.725,1.6421
13.625,7.725,1.32992
13.575,7.725,1.08201
13.525,7.725,0.891759
13.475,7.725,0.747575
13.425,7.725,0.628916
13.375,7.725,0.531027
13.325,7.725,0.452917
13.275,7.725,0.39788
13.225,7.725,0.339609
13.175,7.725,0.297078
13.125,7.725,0.265224
13.075,7.725,0.244632
13.025,7.725,0.225591
12.975,7.725,0.202772
12.925,7.725,0.180914
12.875,7.725,0.162963
12.825,7.725,0.156911
12.775,7.725,0.152002
12.725,7.725,0.142175
12.675,7.725,0.134578
12.625,7.725,0.124114
12.575,7.725,0.113198
12.525,7.725,0.110315
12.475,7.725,0.103974
12.425,7.725,0.0894159
12.375,7.725,0.0805835
12.325,7.725,0.0756132
12.275,7.725,0.0796209
12.225,7.725,0.07571
12.175,7.725,0.0688195
12.125,7.725,0.0701442
12.075,7.725,0.0727007
12.025,7.725,0.0673976
11.975,7.725,0.0630227
11.925,7.725,0.0639367
11.875,7.725,0.0631448
11.825,7.725,0.0541624
11.775,7.725,0.0509026
11.725,7.725,0.0511917
11.675,7.725,0.047324
11.625,7.725,0.0396237
11.575,7.725,0.0352183
11.525,7.725,0.034373
11.475,7.725,0.0365041
11.425,7.725,0.0375612
11.375,7.725,0.0382732
11.325,7.725,0.0356773
11.275,7.725,0.0332113
11.225,7.725,0.0295387
11.175,7.725,0.0295172
11.125,7.725,0.0283298
11.075,7.725,0.023882
11.025,7.725,0.0232474
10.975,7.725,0.0223575
10.925,7.725,0.0177157
10.875,7.725,0.0163823
10.825,7.725,0.0139913
10.775,7.725,0.0146063
10.725,7.725,0.0162883
10.675,7.725,0.0151466
10.625,7.725,0.0128832
10.575,7.725,0.0107375
10.525,7.725,0.00887079
10.475,7.725,0.00832354
10.425,7.725,0.00956832
10.375,7.725,0.00786055
10.325,7.725,0.00654142
10.275,7.725,0.00532439
10.225,7.725,0.00603066
10.175,7.725,0.00614398
10.125,7.725,0.004156
10.075,7.725,0.0047564
10.025,7.725,0.00559134
9.975,7.725,0.0054129
9.925,7.725,0.0041019
9.875,7.725,0.00222325
9.825,7.725,0.0012434
9.775,7.725,0.000229326
9.725,7.725,0.0010412
9.675,7.725,0.00112396
9.625,7.725,0.00102194
9.575,7.725,0.00046511
9.525,7.725,0.000854159
9.475,7.725,0.000103408
9.425,7.725,0
9.375,7.725,0
9.325,7.725,8.28232e-06
9.275,7.725,0
9.225,7.725,5.03366e-06
9.175,7.725,6.14205e-05
9.125,7.725,0
9.075,7.725,0
9.025,7.725,0
8.975,7.725,0
8.925,7.725,0
8.875,7.725,0
8.825,7.725,0
8.775,7.725,0
8.725,7.725,0
8.675,7.725,0
8.625,7.725,0
8.575,7.725,0
8.525,7.725,0
8.475,7.725,0
8.425,7.725,0
8.375,7.725,0
8.325,7.725,0
8.275,7.725,0
8.225,7.725,0
8.175,7.725,0
8.125,7.725,0
8.075,7.725,0
8.025,7.725,0
7.975,7.725,0
7.925,7.725,0
7.875,7.725,0
7.825,7.725,0
7.775,7.725,0
7.725,7.725,0
7.675,7.725,0
7.625,7.725,0
7.575,7.725,0
7.525,7.725,0
7.475,7.725,0
7.425,7.725,0
7.375,7.725,0
7.325,7.725,0
7.275,7.725,0
7.225,7.725,0
7.175,7.725,0
7.125,7.725,0
7.075,7.725,0
7.025,7.725,0
6.975,7.725,0
6.925,7.725,0
6.875,7.725,0
6.825,7.725,0
6.775,7.725,0
6.725,7.725,0
6.675,7.725,0
6.625,7.725,0
6.575,7.725,0
6.525,7.725,0
6.475,7.725,0
6.425,7.725,0
6.375,7.725,0
6.325,7.725,0
6.275,7.725,0
6.225,7.725,0
6.175,7.725,0
6.125,7.725,0
6.075,7.725,0
6.025,7.725,0
5.975,7.725,0
5.925,7.725,0
5.875,7.725,0
5.825,7.725,0
5.775,7.725,0
5.725,7.725,0
5.675,7.725,0
5.625,7.725,0
5.575,7.725,0
5.525,7.725,0
5.475,7.725,0
5.425,7.725,0
5.375,7.725,0
5.325,7.725,0
5.275,7.725,0
5.225,7.725,0
5.175,7.725,0
5.125,7.725,0
5.075,7.725,0
5.025,7.725,0
4.975,7.725,0
4.925,7.725,0
4.875,7.725,0
4.825,7.725,0
4.775,7.725,0
4.725,7.725,0
4.675,7.725,0
4.625,7.725,0
4.575,7.725,0
4.525,7.725,0
4.475,7.725,0
4.425,7.725,0
4.375,7.725,0
4.325,7.725,0
4.275,7.725,0
4.225,7.725,0
4.175,7.725,0
4.125,7.725,0
4.075,7.725,0
4.025,7.725,0
3.975,7.725,0
3.925,7.725,0
3.875,7.725,0
3.825,7.725,0
3.775,7.725,0
3.725,7.725,0
3.675,7.725,0
3.625,7.725,0
3.575,7.725,0
3.525,7.725,0
3.475,7.725,0
3.425,7.725,0
3.375,7.725,0
3.325,7.725,0
3.275,7.725,0
3.225,7.725,0
3.175,7.725,0
3.125,7.725,0
3.075,7.725,0
3.025,7.725,0
2.975,7.725,0
2.925,7.725,0
2.875,7.725,0
2.825,7.725,0
2.775,7.725,0
2.725,7.725,0
2.675,7.725,0
2.625,7.725,0
2.575,7.725,0
2.525,7.725,0
2.475,7.725,0
2.425,7.725,0
2.375,7.725,0
2.325,7.725,0
2.275,7.725,0
2.225,7.725,0
2.175,7.725,0
2.125,7.725,0
2.075,7.725,0
2.025,7.725,0
1.975,7.725,0
1.925,7.725,0
1.875,7.725,0
1.825,7.725,0
1.775,7.725,0
1.725,7.725,0
1.675,7.725,0
1.625,7.725,0
1.575,7.725,0
1.525,7.725,0
1.475,7.725,0
1.425,7.725,0
1.375,7.725,0
1.325,7.725,0
1.275,7.725,0
1.225,7.725,0
1.175,7.725,0
1.125,7.725,0
1.075,7.725,0
1.025,7.725,0
0.975,7.725,0
0.925001,7.725,0
0.875,7.725,0
0.825001,7.725,0
0.775,7.725,0
0.725,7.725,0
0.675001,7.725,0
0.625,7.725,0
0.575001,7.725,0
0.525,7.725,0
0.475,7.725,0
0.425001,7.725,0
0.375,7.725,0
0.325001,7.725,0
0.275,7.725,0
0.225,7.725,0
0.175001,7.725,0
0.125,7.725,0
0.0750008,7.725,0
0.0249996,7.725,0
31.425,7.775,0
31.375,7.775,0
31.325,7.775,0
31.275,7.775,0
31.225,7.775,0
31.175,7.775,0
31.125,7.775,0
31.075,7.775,0
31.025,7.775,0
30.975,7.775,0
30.925,7.775,0
30.875,7.775,0
30.825,7.775,0
30.775,7.775,0
30.725,7.775,0
30.675,7.775,0
30.625,7.775,0
30.575,7.775,0
30.525,7.775,0
30.475,7.775,0
30.425,7.775,0
30.375,7.775,0
30.325,7.775,0
30.275,7.775,0
30.225,7.775,0
30.175,7.775,0
30.125,7.775,0
30.075,7.775,0
30.025,7.775,0
29.975,7.775,0
29.925,7.775,0
29.875,7.775,0
29.825,7.775,0
29.775,7.775,0
29.725,7.775,0
29.675,7.775,0
29.625,7.775,0
29.575,7.775,0
29.525,7.775,0
29.475,7.775,0
29.425,7.775,0
29.375,7.775,0
29.325,7.775,0
29.275,7.775,0
29.225,7.775,0
29.175,7.775,0
29.125,7.775,0
29.075,7.775,0
29.025,7.775,0
28.975,7.775,0
28.925,7.775,0
28.875,7.775,0
28.825,7.775,0
28.775,7.775,0
28.725,7.775,0
28.675,7.775,0
28.625,7.775,0
28.575,7.775,0
28.525,7.775,0
28.475,7.775,0
28.425,7.775,0
28.375,7.775,0
28.325,7.775,0
28.275,7.775,0
28.225,7.775,0
28.175,7.775,0
28.125,7.775,0
28.075,7.775,0
28.025,7.775,0
27.975,7.775,0
27.925,7.775,0
27.875,7.775,0
27.825,7.775,0
27.775,7.775,0
27.725,7.775,0
27.675,7.775,0
27.625,7.775,0
27.575,7.775,0
27.525,7.775,0
27.475,7.775,0
27.425,7.775,0
27.375,7.775,0
27.325,7.775,0
27.275,7.775,0
27.225,7.775,0
27.175,7.775,0
27.125,7.775,0
27.075,7.775,0
27.025,7.775,0
26.975,7.775,0
26.925,7.775,0
26.875,7.775,0
26.825,7.775,0
26.775,7.775,0
26.725,7.775,0
26.675,7.775,0
26.625,7.775,0
26.575,7.775,0
26.525,7.775,0
26.475,7.775,0
26.425,7.775,0
26.375,7.775,0
26.325,7.775,0
26.275,7.775,0
26.225,7.775,0
26.175,7.775,0
26.125,7.775,0
26.075,7.775,0
26.025,7.775,0
25.975,7.775,0
25.925,7.775,0
25.875,7.775,0
25.825,7.775,0
25.775,7.775,0
25.725,7.775,0
25.675,7.775,0
25.625,7.775,0
25.575,7.775,0
25.525,7.775,0
25.475,7.775,0
25.425,7.775,0
25.375,7.775,0
25.325,7.775,0
25.275,7.775,0
25.225,7.775,0
25.175,7.775,0
25.125,7.775,0
25.075,7.775,0
25.025,7.775,0
24.975,7.775,0
24.925,7.775,0
24.875,7.775,0
24.825,7.775,0
24.775,7.775,0
24.725,7.775,0
24.675,7.775,0
24.625,7.775,0
24.575,7.775,0
24.525,7.775,0
24.475,7.775,0
24.425,7.775,0
24.375,7.775,0
24.325,7.775,0
24.275,7.775,0
24.225,7.775,0
24.175,7.775,0
24.125,7.775,0
24.075,7.775,0
24.025,7.775,0
23.975,7.775,0
23.925,7.775,0
23.875,7.775,0
23.825,7.775,0
23.775,7.775,0
23.725,7.775,0
23.675,7.775,0
23.625,7.775,0
23.575,7.775,0
23.525,7.775,0
23.475,7.775,0
23.425,7.775,0
23.375,7.775,0
23.325,7.775,0
23.275,7.775,0
23.225,7.775,0
23.175,7.775,0
23.125,7.775,0
23.075,7.775,0
23.025,7.775,0
22.975,7.775,0
22.925,7.775,0
22.875,7.775,0
22.825,7.775,0
22.775,7.775,0
22.725,7.775,0
22.675,7.775,0
22.625,7.775,0
22.575,7.775,0
22.525,7.775,0
22.475,7.775,0
22.425,7.775,0
22.375,7.775,0
22.325,7.775,0
22.275,7.775,0
22.225,7.775,0
22.175,7.775,0
22.125,7.775,0
22.075,7.775,0
22.025,7.775,0
21.975,7.775,0
21.925,7.775,0
21.875,7.775,0
21.825,7.775,0
21.775,7.775,0
21.725,7.775,0.000153185
21.675,7.775,0.00020484
21.625,7.775,0.00127617
21.575,7.775,0.00167395
21.525,7.775,0.00164043
21.475,7.775,0.00213431
21.425,7.775,0.00150816
21.375,7.775,0.00120311
21.325,7.775,0.00117335
21.275,7.775,0.00147915
21.225,7.775,0.00251394
21.175,7.775,0.00363488
21.125,7.775,0.00378573
21.075,7.775,0.00547833
21.025,7.775,0.00863266
20.975,7.775,0.00869399
20.925,7.775,0.00784144
20.875,7.775,0.0107788
20.825,7.775,0.0123225
20.775,7.775,0.0131122
20.725,7.775,0.0148641
20.675,7.775,0.0164109
20.625,7.775,0.0166112
20.575,7.775,0.0202063
20.525,7.775,0.023664
20.475,7.775,0.0224766
20.425,7.775,0.0203823
20.375,7.775,0.0212318
20.325,7.775,0.0245064
20.275,7.775,0.025941
20.225,7.775,0.0283583
20.175,7.775,0.0318098
20.125,7.775,0.0307644
20.075,7.775,0.0295222
20.025,7.775,0.0287222
19.975,7.775,0.0319384
19.925,7.775,0.0315751
19.875,7.775,0.0312033
19.825,7.775,0.0344641
19.775,7.775,0.0339398
19.725,7.775,0.0385382
19.675,7.775,0.0444656
19.625,7.775,0.0430169
19.575,7.775,0.0387789
19.525,7.775,0.0393973
19.475,7.775,0.0438491
19.425,7.775,0.0522397
19.375,7.775,0.0606748
19.325,7.775,0.0639901
19.275,7.775,0.0674266
19.225,7.775,0.0740532
19.175,7.775,0.0788834
19.125,7.775,0.0838633
19.075,7.775,0.0840482
19.025,7.775,0.0870065
18.975,7.775,0.094308
18.925,7.775,0.101656
18.875,7.775,0.109681
18.825,7.775,0.117945
18.775,7.775,0.129435
18.725,7.775,0.145095
18.675,7.775,0.154465
18.625,7.775,0.1659
18.575,7.775,0.18055
18.525,7.775,0.203934
18.475,7.775,0.225577
18.425,7.775,0.247408
18.375,7.775,0.266345
18.325,7.775,0.290674
18.275,7.775,0.322673
18.225,7.775,0.364984
18.175,7.775,0.417422
18.125,7.775,0.470096
18.075,7.775,0.524877
18.025,7.775,0.624654
17.975,7.775,0.743043
17.925,7.775,0.856623
17.875,7.775,0.998949
17.825,7.775,1.18449
17.775,7.775,1.4441
17.725,7.775,1.74172
17.675,7.775,2.12535
17.625,7.775,2.51971
17.575,7.775,2.96848
17.525,7.775,3.57218
17.475,7.775,4.30645
17.425,7.775,5.10665
17.375,7.775,6.04568
17.325,7.775,7.21609
17.275,7.775,8.54856
17.225,7.775,9.9299
17.175,7.775,11.435
17.125,7.775,13.1641
17.075,7.775,15.1222
17.025,7.775,17.3064
16.975,7.775,19.6548
16.925,7.775,22.1425
16.875,7.775,24.681
16.825,7.775,27.3593
16.775,7.775,30.1753
16.725,7.775,33.1848
16.675,7.775,36.3052
16.625,7.775,39.4819
16.575,7.775,42.6953
16.525,7.775,45.9967
16.475,7.775,49.3823
16.425,7.775,52.6623
16.375,7.775,55.88
16.325,7.775,58.9796
16.275,7.775,61.918
16.225,7.775,64.8326
16.175,7.775,67.6646
16.125,7.775,70.2758
16.075,7.775,72.367
16.025,7.775,74.3075
15.975,7.775,76.1296
15.925,7.775,77.5035
15.875,7.775,78.6773
15.825,7.775,79.4638
15.775,7.775,79.881
15.725,7.775,80.1244
15.675,7.775,80.0397
15.625,7.775,79.5579
15.575,7.775,78.669
15.525,7.775,77.4802
15.475,7.775,75.9819
15.425,7.775,74.336
15.375,7.775,72.4398
15.325,7.775,70.4092
15.275,7.775,67.8898
15.225,7.775,65.2522
15.175,7.775,62.7692
15.125,7.775,59.8776
15.075,7.775,56.7891
15.025,7.775,53.6774
14.975,7.775,50.3756
14.925,7.775,46.9925
14.875,7.775,43.7096
14.825,7.775,40.4825
14.775,7.775,37.3051
14.725,7.775,34.1873
14.675,7.775,31.2532
14.625,7.775,28.4931
14.575,7.775,25.7626
14.525,7.775,23.0602
14.475,7.775,20.4881
14.425,7.775,18.1494
14.375,7.775,16.121
14.325,7.775,14.2252
14.275,7.775,12.3642
14.225,7.775,10.6243
14.175,7.775,9.10685
14.125,7.775,7.77926
14.075,7.775,6.65865
14.025,7.775,5.64771
13.975,7.775,4.74448
13.925,7.775,3.99641
13.875,7.775,3.35302
13.825,7.775,2.78778
13.775,7.775,2.31966
13.725,7.775,1.94897
13.675,7.775,1.62404
13.625,7.775,1.3352
13.575,7.775,1.08068
13.525,7.775,0.889296
13.475,7.775,0.742226
13.425,7.775,0.613274
13.375,7.775,0.51843
13.325,7.775,0.442963
13.275,7.775,0.38895
13.225,7.775,0.332826
13.175,7.775,0.292546
13.125,7.775,0.260108
13.075,7.775,0.238788
13.025,7.775,0.216348
12.975,7.775,0.20079
12.925,7.775,0.184997
12.875,7.775,0.163634
12.825,7.775,0.14894
12.775,7.775,0.146948
12.725,7.775,0.137748
12.675,7.775,0.129965
12.625,7.775,0.118373
12.575,7.775,0.111932
12.525,7.775,0.114084
12.475,7.775,0.107612
12.425,7.775,0.0944976
12.375,7.775,0.081701
12.325,7.775,0.0779575
12.275,7.775,0.079336
12.225,7.775,0.0760437
12.175,7.775,0.069527
12.125,7.775,0.0689301
12.075,7.775,0.0681921
12.025,7.775,0.0634448
11.975,7.775,0.0608799
11.925,7.775,0.0666046
11.875,7.775,0.0660203
11.825,7.775,0.0548584
11.775,7.775,0.045894
11.725,7.775,0.0441728
11.675,7.775,0.0419161
11.625,7.775,0.0398508
11.575,7.775,0.0387873
11.525,7.775,0.0362121
11.475,7.775,0.034726
11.425,7.775,0.0344207
11.375,7.775,0.0325896
11.325,7.775,0.0325934
11.275,7.775,0.0344278
11.225,7.775,0.0339636
11.175,7.775,0.0302267
11.125,7.775,0.0254988
11.075,7.775,0.0223248
11.025,7.775,0.0234054
10.975,7.775,0.0205062
10.925,7.775,0.0150772
10.875,7.775,0.0145415
10.825,7.775,0.0152351
10.775,7.775,0.0154785
10.725,7.775,0.0153467
10.675,7.775,0.0167178
10.625,7.775,0.0156237
10.575,7.775,0.0124028
10.525,7.775,0.00848969
10.475,7.775,0.00856893
10.425,7.775,0.00842264
10.375,7.775,0.0069948
10.325,7.775,0.00471266
10.275,7.775,0.00572276
10.225,7.775,0.00435627
10.175,7.775,0.00397674
10.125,7.775,0.00413525
10.075,7.775,0.00540356
10.025,7.775,0.00583488
9.975,7.775,0.00566778
9.925,7.775,0.00325673
9.875,7.775,0.00171165
9.825,7.775,0.00131565
9.775,7.775,0.000512216
9.725,7.775,0.000209729
9.675,7.775,0.000640685
9.625,7.775,0.000582139
9.575,7.775,0.00028376
9.525,7.775,0.000522685
9.475,7.775,6.3503e-05
9.425,7.775,0.000106408
9.375,7.775,8.41528e-06
9.325,7.775,0
9.275,7.775,0
9.225,7.775,0
9.175,7.775,0
9.125,7.775,0
9.075,7.775,0
9.025,7.775,0
8.975,7.775,0
8.925,7.775,0
8.875,7.775,0
8.825,7.775,0
8.775,7.775,0
8.725,7.775,0
8.675,7.775,0
8.625,7.775,0
8.575,7.775,0
8.525,7.775,0
8.475,7.775,0
8.425,7.775,0
8.375,7.775,0
8.325,7.775,0
8.275,7.775,0
8.225,7.775,0
8.175,7.775,0
8.125,7.775,0
8.075,7.775,0
8.025,7.775,0
7.975,7.775,0
7.925,7.775,0
7.875,7.775,0
7.825,7.775,0
7.775,7.775,0
7.725,7.775,0
7.675,7.775,0
7.625,7.775,0
7.575,7.775,0
7.525,7.775,0
7.475,7.775,0
7.425,7.775,0
7.375,7.775,0
7.325,7.775,0
7.275,7.775,0
7.225,7.775,0
7.175,7.775,0
7.125,7.775,0
7.075,7.775,0
7.025,7.775,0
6.975,7.775,0
6.925,7.775,0
6.875,7.775,0
6.825,7.775,0
6.775,7.775,0
6.725,7.775,0
6.675,7.775,0
6.625,7.775,0
6.575,7.775,0
6.525,7.775,0
6.475,7.775,0
6.425,7.775,0
6.375,7.775,0
6.325,7.775,0
6.275,7.775,0
6.225,7.775,0
6.175,7.775,0
6.125,7.775,0
6.075,7.775,0
6.025,7.775,0
5.975,7.775,0
5.925,7.775,0
5.875,7.775,0
5.825,7.775,0
5.775,7.775,0
5.725,7.775,0
5.675,7.775,0
5.625,7.775,0
5.575,7.775,0
5.525,7.775,0
5.475,7.775,0
5.425,7.775,0
5.375,7.775,0
5.325,7.775,0
5.275,7.775,0
5.225,7.775,0
5.175,7.775,0
5.125,7.775,0
5.075,7.775,0
5.025,7.775,0
4.975,7.775,0
4.925,7.775,0
4.875,7.775,0
4.825,7.775,0
4.775,7.775,0
4.725,7.775,0
4.675,7.775,0
4.625,7.775,0
4.575,7.775,0
4.525,7.775,0
4.475,7.775,0
4.425,7.775,0
4.375,7.775,0
4.325,7.775,0
4.275,7.775,0
4.225,7.775,0
4.175,7.775,0
4.125,7.775,0
4.075,7.775,0
4.025,7.775,0
3.975,7.775,0
3.925,7.775,0
3.875,7.775,0
3.825,7.775,0
3.775,7.775,0
3.725,7.775,0
3.675,7.775,0
3.625,7.775,0
3.575,7.775,0
3.525,7.775,0
3.475,7.775,0
3.425,7.775,0
3.375,7.775,0
3.325,7.775,0
3.275,7.775,0
3.225,7.775,0
3.175,7.775,0
3.125,7.775,0
3.075,7.775,0
3.025,7.775,0
2.975,7.775,0
2.925,7.775,0
2.875,7.775,0
2.825,7.775,0
2.775,7.775,0
2.725,7.775,0
2.675,7.775,0
2.625,7.775,0
2.575,7.775,0
2.525,7.775,0
2.475,7.775,0
2.425,7.775,0
2.375,7.775,0
2.325,7.775,0
2.275,7.775,0
2.225,7.775,0
2.175,7.775,0
2.125,7.775,0
2.075,7.775,0
2.025,7.775,0
1.975,7.775,0
1.925,7.775,0
1.875,7.775,0
1.825,7.775,0
1.775,7.775,0
1.725,7.775,0
1.675,7.775,0
1.625,7.775,0
1.575,7.775,0
1.525,7.775,0
1.475,7.775,0
1.425,7.775,0
1.375,7.775,0
1.325,7.775,0
1.275,7.775,0
1.225,7.775,0
1.175,7.775,0
1.125,7.775,0
1.075,7.775,0
1.025,7.775,0
0.975,7.775,0
0.925001,7.775,0
0.875,7.775,0
0.825001,7.775,0
0.775,7.775,0
0.725,7.775,0
0.675001,7.775,0
0.625,7.775,0
0.575001,7.775,0
0.525,7.775,0
0.475,7.775,0
0.425001,7.775,0
0.375,7.775,0
0.325001,7.775,0
0.275,7.775,0
0.225,7.775,0
0.175001,7.775,0
0.125,7.775,0
0.0750008,7.775,0
0.0249996,7.775,0
31.425,7.825,0
31.375,7.825,0
31.325,7.825,0
31.275,7.825,0
31.225,7.825,0
31.175,7.825,0
31.125,7.825,0
31.075,7.825,0
31.025,7.825,0
30.975,7.825,0
30.925,7.825,0
30.875,7.825,0
30.825,7.825,0
30.775,7.825,0
30.725,7.825,0
30.675,7.825,0
30.625,7.825,0
30.575,7.825,0
30.525,7.825,0
30.475,7.825,0
30.425,7.825,0
30.375,7.825,0
30.325,7.825,0
30.275,7.825,0
30.225,7.825,0
30.175,7.825,0
30.125,7.825,0
30.075,7.825,0
30.025,7.825,0
29.975,7.825,0
29.925,7.825,0
29.875,7.825,0
29.825,7.825,0
29.775,7.825,0
29.725,7.825,0
29.675,7.825,0
29.625,7.825,0
29.575,7.825,0
29.525,7.825,0
29.475,7.825,0
29.425,7.825,0
29.375,7.825,0
29.325,7.825,0
29.275,7.825,0
29.225,7.825,0
29.175,7.825,0
29.125,7.825,0
29.075,7.825,0
29.025,7.825,0
28.975,7.825,0
28.925,7.825,0
28.875,7.825,0
28.825,7.825,0
28.775,7.825,0
28.725,7.825,0
28.675,7.825,0
28.625,7.825,0
28.575,7.825,0
28.525,7.825,0
28.475,7.825,0
28.425,7.825,0
28.375,7.825,0
28.325,7.825,0
28.275,7.825,0
28.225,7.825,0
28.175,7.825,0
28.125,7.825,0
28.075,7.825,0
28.025,7.825,0
27.975,7.825,0
27.925,7.825,0
27.875,7.825,0
27.825,7.825,0
27.775,7.825,0
27.725,7.825,0
27.675,7.825,0
27.625,7.825,0
27.575,7.825,0
27.525,7.825,0
27.475,7.825,0
27.425,7.825,0
27.375,7.825,0
27.325,7.825,0
27.275,7.825,0
27.225,7.825,0
27.175,7.825,0
27.125,7.825,0
27.075,7.825,0
27.025,7.825,0
26.975,7.825,0
26.925,7.825,0
26.875,7.825,0
26.825,7.825,0
26.775,7.825,0
26.725,7.825,0
26.675,7.825,0
26.625,7.825,0
26.575,7.825,0
26.525,7.825,0
26.475,7.825,0
26.425,7.825,0
26.375,7.825,0
26.325,7.825,0
26.275,7.825,0
26.225,7.825,0
26.175,7.825,0
26.125,7.825,0
26.075,7.825,0
26.025,7.825,0
25.975,7.825,0
25.925,7.825,0
25.875,7.825,0
25.825,7.825,0
25.775,7.825,0
25.725,7.825,0
25.675,7.825,0
25.625,7.825,0
25.575,7.825,0
25.525,7.825,0
25.475,7.825,0
25.425,7.825,0
25.375,7.825,0
25.325,7.825,0
25.275,7.825,0
25.225,7.825,0
25.175,7.825,0
25.125,7.825,0
25.075,7.825,0
25.025,7.825,0
24.975,7.825,0
24.925,7.825,0
24.875,7.825,0
24.825,7.825,0
24.775,7.825,0
24.725,7.825,0
24.675,7.825,0
24.625,7.825,0
24.575,7.825,0
24.525,7.825,0
24.475,7.825,0
24.425,7.825,0
24.375,7.825,0
24.325,7.825,0
24.275,7.825,0
24.225,7.825,0
24.175,7.825,0
24.125,7.825,0
24.075,7.825,0
24.025,7.825,0
23.975,7.825,0
23.925,7.825,0
23.875,7.825,0
23.825,7.825,0
23.775,7.825,0
23.725,7.825,0
23.675,7.825,0
23.625,7.825,0
23.575,7.825,0
23.525,7.825,0
23.475,7.825,0
23.425,7.825,0
23.375,7.825,0
23.325,7.825,0
23.275,7.825,0
23.225,7.825,0
23.175,7.825,0
23.125,7.825,0
23.075,7.825,0
23.025,7.825,0
22.975,7.825,0
22.925,7.825,0
22.875,7.825,0
22.825,7.825,0
22.775,7.825,0
22.725,7.825,0
22.675,7.825,0
22.625,7.825,0
22.575,7.825,0
22.525,7.825,0
22.475,7.825,0
22.425,7.825,0
22.375,7.825,0
22.325,7.825,0
22.275,7.825,0
22.225,7.825,0
22.175,7.825,0
22.125,7.825,0
22.075,7.825,0
22.025,7.825,0
21.975,7.825,0
21.925,7.825,0
21.875,7.825,0
21.825,7.825,0
21.775,7.825,0
21.725,7.825,0.00028451
21.675,7.825,7.75479e-05
21.625,7.825,0.000688146
21.575,7.825,0.00143725
21.525,7.825,0.00134829
21.475,7.825,0.00158253
21.425,7.825,0.00161438
21.375,7.825,0.000757873
21.325,7.825,0.000943444
21.275,7.825,0.00101591
21.225,7.825,0.00109312
21.175,7.825,0.00176183
21.125,7.825,0.00237882
21.075,7.825,0.0036711
21.025,7.825,0.00652999
20.975,7.825,0.00667343
20.925,7.825,0.00880692
20.875,7.825,0.0101774
20.825,7.825,0.0100217
20.775,7.825,0.0110102
20.725,7.825,0.0144116
20.675,7.825,0.0167022
20.625,7.825,0.0169579
20.575,7.825,0.0178195
20.525,7.825,0.0179966
20.475,7.825,0.0200813
20.425,7.825,0.0195455
20.375,7.825,0.0193444
20.325,7.825,0.0209164
20.275,7.825,0.0227224
20.225,7.825,0.0260227
20.175,7.825,0.0292563
20.125,7.825,0.0307966
20.075,7.825,0.029285
20.025,7.825,0.027081
19.975,7.825,0.03118
19.925,7.825,0.0322879
19.875,7.825,0.0309692
19.825,7.825,0.0339384
19.775,7.825,0.0355137
19.725,7.825,0.0415983
19.675,7.825,0.0470637
19.625,7.825,0.0463543
19.575,7.825,0.0444418
19.525,7.825,0.0454539
19.475,7.825,0.0493394
19.425,7.825,0.0588693
19.375,7.825,0.0676597
19.325,7.825,0.069596
19.275,7.825,0.0757457
19.225,7.825,0.0830161
19.175,7.825,0.0849329
19.125,7.825,0.0870462
19.075,7.825,0.0863229
19.025,7.825,0.0920784
18.975,7.825,0.101149
18.925,7.825,0.10882
18.875,7.825,0.113967
18.825,7.825,0.12289
18.775,7.825,0.131892
18.725,7.825,0.144307
18.675,7.825,0.150213
18.625,7.825,0.161808
18.575,7.825,0.177488
18.525,7.825,0.196044
18.475,7.825,0.22059
18.425,7.825,0.245673
18.375,7.825,0.263346
18.325,7.825,0.290776
18.275,7.825,0.331614
18.225,7.825,0.379866
18.175,7.825,0.431046
18.125,7.825,0.475892
18.075,7.825,0.522297
18.025,7.825,0.597833
17.975,7.825,0.720225
17.925,7.825,0.844436
17.875,7.825,0.980262
17.825,7.825,1.15275
17.775,7.825,1.42818
17.725,7.825,1.73225
17.675,7.825,2.09334
17.625,7.825,2.4864
17.575,7.825,2.95286
17.525,7.825,3.55974
